     Ir,     Pd,     Pt,     Rh,     Ru, activity
0.25000,0.10000,0.10000,0.00000,0.55000,0.0173773
0.15000,0.30000,0.35000,0.00000,0.20000,0.0960341
0.30000,0.05000,0.00000,0.60000,0.05000,0.0049284
0.25000,0.15000,0.10000,0.40000,0.10000,0.0381299
0.20000,0.05000,0.40000,0.05000,0.30000,0.0521974
0.30000,0.00000,0.05000,0.30000,0.35000,0.0023565
0.25000,0.30000,0.10000,0.05000,0.30000,0.0905309
0.15000,0.25000,0.15000,0.35000,0.10000,0.0687279
0.25000,0.20000,0.25000,0.15000,0.15000,0.0650485
0.20000,0.55000,0.00000,0.25000,0.00000,0.1206760
0.20000,0.40000,0.00000,0.20000,0.20000,0.1265029
0.25000,0.40000,0.25000,0.00000,0.10000,0.0927760
0.25000,0.05000,0.10000,0.30000,0.30000,0.0156373
0.20000,0.10000,0.30000,0.00000,0.40000,0.0378513
0.15000,0.40000,0.15000,0.10000,0.20000,0.1231402
0.20000,0.30000,0.05000,0.15000,0.30000,0.0993206
0.20000,0.00000,0.05000,0.70000,0.05000,0.0015304
0.20000,0.20000,0.35000,0.10000,0.15000,0.0697676
0.30000,0.15000,0.15000,0.25000,0.15000,0.0426024
0.30000,0.10000,0.05000,0.20000,0.35000,0.0200975
0.15000,0.55000,0.00000,0.15000,0.15000,0.1557435
0.25000,0.10000,0.05000,0.60000,0.00000,0.0098609
0.25000,0.00000,0.20000,0.10000,0.45000,0.0099799
0.20000,0.00000,0.60000,0.20000,0.00000,0.0810184
0.20000,0.15000,0.25000,0.30000,0.10000,0.0445472
0.30000,0.05000,0.00000,0.55000,0.10000,0.0071787
0.15000,0.30000,0.30000,0.25000,0.00000,0.0650099
0.25000,0.15000,0.10000,0.35000,0.15000,0.0393621
0.20000,0.05000,0.40000,0.00000,0.35000,0.0483594
0.30000,0.00000,0.05000,0.25000,0.40000,0.0013750
0.25000,0.30000,0.10000,0.00000,0.35000,0.0837967
0.15000,0.25000,0.15000,0.30000,0.15000,0.0774001
0.25000,0.20000,0.25000,0.10000,0.20000,0.0634130
0.20000,0.55000,0.00000,0.20000,0.05000,0.1365672
0.20000,0.40000,0.00000,0.15000,0.25000,0.1323318
0.25000,0.40000,0.20000,0.15000,0.00000,0.0908699
0.25000,0.05000,0.10000,0.25000,0.35000,0.0137644
0.20000,0.10000,0.25000,0.45000,0.00000,0.0210171
0.15000,0.40000,0.15000,0.05000,0.25000,0.1309721
0.20000,0.00000,0.05000,0.65000,0.10000,0.0019546
0.20000,0.30000,0.05000,0.10000,0.35000,0.0941526
0.30000,0.15000,0.15000,0.20000,0.20000,0.0442401
0.25000,0.10000,0.05000,0.55000,0.05000,0.0145537
0.20000,0.20000,0.35000,0.05000,0.20000,0.0700342
0.30000,0.10000,0.05000,0.15000,0.40000,0.0156143
0.15000,0.55000,0.00000,0.10000,0.20000,0.1630891
0.25000,0.00000,0.20000,0.05000,0.50000,0.0094425
0.20000,0.15000,0.25000,0.25000,0.15000,0.0480042
0.20000,0.00000,0.60000,0.15000,0.05000,0.0926771
0.30000,0.05000,0.00000,0.50000,0.15000,0.0073707
0.15000,0.30000,0.30000,0.20000,0.05000,0.0835383
0.25000,0.15000,0.10000,0.30000,0.20000,0.0446905
0.20000,0.05000,0.35000,0.40000,0.00000,0.0301104
0.30000,0.00000,0.05000,0.20000,0.45000,0.0009948
0.25000,0.30000,0.05000,0.40000,0.00000,0.0593806
0.15000,0.25000,0.15000,0.25000,0.20000,0.0807650
0.25000,0.20000,0.25000,0.05000,0.25000,0.0663193
0.20000,0.55000,0.00000,0.15000,0.10000,0.1441122
0.25000,0.40000,0.20000,0.10000,0.05000,0.0961466
0.25000,0.05000,0.10000,0.20000,0.40000,0.0106707
0.20000,0.40000,0.00000,0.10000,0.30000,0.1348957
0.20000,0.10000,0.25000,0.40000,0.05000,0.0318410
0.20000,0.00000,0.05000,0.60000,0.15000,0.0021039
0.15000,0.40000,0.15000,0.00000,0.30000,0.1331132
0.20000,0.30000,0.05000,0.05000,0.40000,0.0888514
0.25000,0.10000,0.05000,0.50000,0.10000,0.0196527
0.30000,0.15000,0.15000,0.15000,0.25000,0.0395083
0.30000,0.10000,0.05000,0.10000,0.45000,0.0157533
0.20000,0.20000,0.35000,0.00000,0.25000,0.0758854
0.15000,0.55000,0.00000,0.05000,0.25000,0.1644526
0.25000,0.00000,0.20000,0.00000,0.55000,0.0074294
0.30000,0.05000,0.00000,0.45000,0.20000,0.0088598
0.20000,0.15000,0.25000,0.20000,0.20000,0.0527427
0.20000,0.00000,0.60000,0.10000,0.10000,0.0965521
0.15000,0.30000,0.30000,0.15000,0.10000,0.0944609
0.25000,0.15000,0.10000,0.25000,0.25000,0.0395282
0.20000,0.05000,0.35000,0.35000,0.05000,0.0343591
0.25000,0.30000,0.05000,0.35000,0.05000,0.0700663
0.30000,0.00000,0.05000,0.15000,0.50000,0.0005106
0.15000,0.25000,0.15000,0.20000,0.25000,0.0822303
0.25000,0.20000,0.25000,0.00000,0.30000,0.0584375
0.20000,0.55000,0.00000,0.10000,0.15000,0.1565508
0.25000,0.40000,0.20000,0.05000,0.10000,0.1032262
0.25000,0.05000,0.10000,0.15000,0.45000,0.0125236
0.20000,0.10000,0.25000,0.35000,0.10000,0.0326341
0.20000,0.40000,0.00000,0.05000,0.35000,0.1281833
0.20000,0.00000,0.05000,0.55000,0.20000,0.0024595
0.15000,0.40000,0.10000,0.35000,0.00000,0.0828384
0.25000,0.10000,0.05000,0.45000,0.15000,0.0260415
0.20000,0.30000,0.05000,0.00000,0.45000,0.0853014
0.30000,0.15000,0.15000,0.10000,0.30000,0.0418196
0.20000,0.20000,0.30000,0.30000,0.00000,0.0462939
0.30000,0.10000,0.05000,0.05000,0.50000,0.0141369
0.15000,0.55000,0.00000,0.00000,0.30000,0.1592482
0.25000,0.00000,0.15000,0.60000,0.00000,0.0089899
0.30000,0.05000,0.00000,0.40000,0.25000,0.0087517
0.20000,0.15000,0.25000,0.15000,0.25000,0.0496545
0.20000,0.00000,0.60000,0.05000,0.15000,0.1019402
0.15000,0.30000,0.30000,0.10000,0.15000,0.0952540
0.25000,0.15000,0.10000,0.20000,0.30000,0.0398134
0.20000,0.05000,0.35000,0.30000,0.10000,0.0387945
0.25000,0.30000,0.05000,0.30000,0.10000,0.0863262
0.30000,0.00000,0.05000,0.10000,0.55000,0.0003828
0.15000,0.25000,0.15000,0.15000,0.30000,0.0830478
0.25000,0.20000,0.20000,0.35000,0.00000,0.0427243
0.20000,0.55000,0.00000,0.05000,0.20000,0.1485859
0.25000,0.05000,0.10000,0.10000,0.50000,0.0078188
0.25000,0.40000,0.20000,0.00000,0.15000,0.1024778
0.20000,0.10000,0.25000,0.30000,0.15000,0.0414582
0.20000,0.40000,0.00000,0.00000,0.40000,0.1266976
0.20000,0.00000,0.05000,0.50000,0.25000,0.0024234
0.15000,0.40000,0.10000,0.30000,0.05000,0.1105477
0.20000,0.30000,0.00000,0.50000,0.00000,0.0537226
0.25000,0.10000,0.05000,0.40000,0.20000,0.0227507
0.30000,0.15000,0.15000,0.05000,0.35000,0.0340460
0.15000,0.50000,0.35000,0.00000,0.00000,0.0772607
0.25000,0.00000,0.15000,0.55000,0.05000,0.0106495
0.20000,0.20000,0.30000,0.25000,0.05000,0.0566015
0.30000,0.10000,0.05000,0.00000,0.55000,0.0107846
0.30000,0.05000,0.00000,0.35000,0.30000,0.0091803
0.20000,0.15000,0.25000,0.10000,0.30000,0.0526438
0.20000,0.00000,0.60000,0.00000,0.20000,0.1042521
0.15000,0.30000,0.30000,0.05000,0.20000,0.0976970
0.25000,0.15000,0.10000,0.15000,0.35000,0.0371173
0.20000,0.05000,0.35000,0.25000,0.15000,0.0435972
0.25000,0.30000,0.05000,0.25000,0.15000,0.0882271
0.30000,0.00000,0.05000,0.05000,0.60000,0.0004047
0.15000,0.25000,0.15000,0.10000,0.35000,0.0815184
0.25000,0.20000,0.20000,0.30000,0.05000,0.0502180
0.20000,0.55000,0.00000,0.00000,0.25000,0.1536125
0.25000,0.40000,0.15000,0.20000,0.00000,0.0927159
0.20000,0.35000,0.45000,0.00000,0.00000,0.0680438
0.20000,0.10000,0.25000,0.25000,0.20000,0.0380937
0.25000,0.05000,0.10000,0.05000,0.55000,0.0063173
0.20000,0.00000,0.05000,0.45000,0.30000,0.0017482
0.20000,0.30000,0.00000,0.45000,0.05000,0.0595200
0.15000,0.40000,0.10000,0.25000,0.10000,0.1156006
0.25000,0.10000,0.05000,0.35000,0.25000,0.0242687
0.30000,0.10000,0.00000,0.60000,0.00000,0.0086075
0.15000,0.50000,0.30000,0.05000,0.00000,0.0879929
0.25000,0.00000,0.15000,0.50000,0.10000,0.0110851
0.30000,0.15000,0.15000,0.00000,0.40000,0.0356793
0.20000,0.20000,0.30000,0.20000,0.10000,0.0632706
0.30000,0.05000,0.00000,0.30000,0.35000,0.0093015
0.20000,0.15000,0.25000,0.05000,0.35000,0.0491697
0.20000,0.00000,0.55000,0.25000,0.00000,0.0714653
0.25000,0.15000,0.10000,0.10000,0.40000,0.0361349
0.15000,0.30000,0.30000,0.00000,0.25000,0.0894147
0.20000,0.05000,0.35000,0.20000,0.20000,0.0419849
0.25000,0.30000,0.05000,0.20000,0.20000,0.0941069
0.15000,0.25000,0.15000,0.05000,0.40000,0.0753386
0.30000,0.00000,0.05000,0.00000,0.65000,0.0001706
0.25000,0.20000,0.20000,0.25000,0.10000,0.0574634
0.20000,0.50000,0.30000,0.00000,0.00000,0.0791618
0.20000,0.35000,0.40000,0.05000,0.00000,0.0739883
0.25000,0.40000,0.15000,0.15000,0.05000,0.1028210
0.20000,0.10000,0.25000,0.20000,0.25000,0.0432788
0.25000,0.05000,0.10000,0.00000,0.60000,0.0050580
0.20000,0.00000,0.05000,0.40000,0.35000,0.0015025
0.20000,0.30000,0.00000,0.40000,0.10000,0.0784582
0.25000,0.10000,0.05000,0.30000,0.30000,0.0249107
0.15000,0.40000,0.10000,0.20000,0.15000,0.1323704
0.30000,0.10000,0.00000,0.55000,0.05000,0.0118292
0.15000,0.50000,0.30000,0.00000,0.05000,0.0985531
0.30000,0.15000,0.10000,0.45000,0.00000,0.0242734
0.25000,0.00000,0.15000,0.45000,0.15000,0.0111419
0.30000,0.05000,0.00000,0.25000,0.40000,0.0065227
0.20000,0.20000,0.30000,0.15000,0.15000,0.0699537
0.20000,0.15000,0.25000,0.00000,0.40000,0.0479914
0.20000,0.00000,0.55000,0.20000,0.05000,0.0788154
0.25000,0.15000,0.10000,0.05000,0.45000,0.0306988
0.15000,0.30000,0.25000,0.30000,0.00000,0.0656435
0.20000,0.05000,0.35000,0.15000,0.25000,0.0459002
0.25000,0.30000,0.05000,0.15000,0.25000,0.0934174
0.30000,0.00000,0.00000,0.70000,0.00000,0.0000107
0.15000,0.25000,0.15000,0.00000,0.45000,0.0764220
0.25000,0.20000,0.20000,0.20000,0.15000,0.0624542
0.20000,0.50000,0.25000,0.05000,0.00000,0.0948198
0.25000,0.05000,0.05000,0.65000,0.00000,0.0051701
0.25000,0.40000,0.15000,0.10000,0.10000,0.1075901
0.20000,0.35000,0.40000,0.00000,0.05000,0.0798569
0.20000,0.10000,0.25000,0.15000,0.30000,0.0368786
0.20000,0.00000,0.05000,0.35000,0.40000,0.0015223
0.20000,0.30000,0.00000,0.35000,0.15000,0.0893644
0.30000,0.10000,0.00000,0.50000,0.10000,0.0170098
0.25000,0.10000,0.05000,0.25000,0.35000,0.0226308
0.15000,0.50000,0.25000,0.10000,0.00000,0.1009219
0.15000,0.40000,0.10000,0.15000,0.20000,0.1319376
0.30000,0.15000,0.10000,0.40000,0.05000,0.0325892
0.25000,0.00000,0.15000,0.40000,0.20000,0.0119650
0.30000,0.05000,0.00000,0.20000,0.45000,0.0062170
0.20000,0.20000,0.30000,0.10000,0.20000,0.0683922
0.20000,0.15000,0.20000,0.45000,0.00000,0.0244210
0.20000,0.00000,0.55000,0.15000,0.10000,0.0815151
0.25000,0.15000,0.10000,0.00000,0.50000,0.0300768
0.15000,0.30000,0.25000,0.25000,0.05000,0.0780883
0.20000,0.05000,0.35000,0.10000,0.30000,0.0405921
0.25000,0.30000,0.05000,0.10000,0.30000,0.0903547
0.30000,0.00000,0.00000,0.65000,0.05000,0.0000103
0.15000,0.25000,0.10000,0.50000,0.00000,0.0360597
0.25000,0.20000,0.20000,0.15000,0.20000,0.0630706
0.20000,0.50000,0.25000,0.00000,0.05000,0.0994470
0.25000,0.05000,0.05000,0.60000,0.05000,0.0086456
0.20000,0.10000,0.25000,0.10000,0.35000,0.0372055
0.25000,0.40000,0.15000,0.05000,0.15000,0.1090975
0.20000,0.35000,0.35000,0.10000,0.00000,0.0775313
0.20000,0.00000,0.05000,0.30000,0.45000,0.0012866
0.20000,0.30000,0.00000,0.30000,0.20000,0.0911376
0.30000,0.10000,0.00000,0.45000,0.15000,0.0218877
0.25000,0.10000,0.05000,0.20000,0.40000,0.0204275
0.15000,0.50000,0.25000,0.05000,0.05000,0.1049417
0.30000,0.15000,0.10000,0.35000,0.10000,0.0344333
0.15000,0.40000,0.10000,0.10000,0.25000,0.1278261
0.25000,0.00000,0.15000,0.35000,0.25000,0.0098326
0.20000,0.15000,0.20000,0.40000,0.05000,0.0348865
0.30000,0.05000,0.00000,0.15000,0.50000,0.0050732
0.20000,0.20000,0.30000,0.05000,0.25000,0.0689000
0.25000,0.15000,0.05000,0.55000,0.00000,0.0170407
0.20000,0.00000,0.55000,0.10000,0.15000,0.0867954
0.15000,0.30000,0.25000,0.20000,0.10000,0.0871924
0.20000,0.05000,0.35000,0.05000,0.35000,0.0451402
0.30000,0.00000,0.00000,0.60000,0.10000,0.0000091
0.25000,0.30000,0.05000,0.05000,0.35000,0.0794514
0.15000,0.25000,0.10000,0.45000,0.05000,0.0499777
0.20000,0.50000,0.20000,0.10000,0.00000,0.1035903
0.25000,0.20000,0.20000,0.10000,0.25000,0.0582469
0.25000,0.05000,0.05000,0.55000,0.10000,0.0097433
0.20000,0.10000,0.25000,0.05000,0.40000,0.0347422
0.25000,0.40000,0.15000,0.00000,0.20000,0.1155010
0.20000,0.35000,0.35000,0.05000,0.05000,0.0848300
0.30000,0.10000,0.00000,0.40000,0.20000,0.0201888
0.20000,0.30000,0.00000,0.25000,0.25000,0.0942381
0.25000,0.10000,0.05000,0.15000,0.45000,0.0169764
0.20000,0.00000,0.05000,0.25000,0.50000,0.0006896
0.15000,0.50000,0.25000,0.00000,0.10000,0.1167933
0.30000,0.15000,0.10000,0.30000,0.15000,0.0397819
0.25000,0.00000,0.15000,0.30000,0.30000,0.0089442
0.15000,0.40000,0.10000,0.05000,0.30000,0.1270811
0.20000,0.15000,0.20000,0.35000,0.10000,0.0419674
0.20000,0.20000,0.30000,0.00000,0.30000,0.0626963
0.30000,0.05000,0.00000,0.10000,0.55000,0.0032510
0.25000,0.15000,0.05000,0.50000,0.05000,0.0263258
0.20000,0.00000,0.55000,0.05000,0.20000,0.0830100
0.15000,0.30000,0.25000,0.15000,0.15000,0.0874968
0.20000,0.05000,0.35000,0.00000,0.40000,0.0382325
0.30000,0.00000,0.00000,0.55000,0.15000,0.0000082
0.25000,0.30000,0.05000,0.00000,0.40000,0.0863298
0.15000,0.25000,0.10000,0.40000,0.10000,0.0635522
0.20000,0.50000,0.20000,0.05000,0.05000,0.1059434
0.25000,0.20000,0.20000,0.05000,0.30000,0.0600304
0.25000,0.05000,0.05000,0.50000,0.15000,0.0113947
0.20000,0.10000,0.25000,0.00000,0.45000,0.0337651
0.25000,0.40000,0.10000,0.25000,0.00000,0.0857224
0.20000,0.35000,0.35000,0.00000,0.10000,0.0879201
0.30000,0.10000,0.00000,0.35000,0.25000,0.0229280
0.15000,0.50000,0.20000,0.15000,0.00000,0.1028434
0.25000,0.10000,0.05000,0.10000,0.50000,0.0137912
0.20000,0.30000,0.00000,0.20000,0.30000,0.1049376
0.20000,0.00000,0.05000,0.20000,0.55000,0.0006376
0.30000,0.15000,0.10000,0.25000,0.20000,0.0380087
0.25000,0.00000,0.15000,0.25000,0.35000,0.0071278
0.15000,0.40000,0.10000,0.00000,0.35000,0.1315121
0.20000,0.15000,0.20000,0.30000,0.15000,0.0495161
0.20000,0.20000,0.25000,0.35000,0.00000,0.0432474
0.30000,0.05000,0.00000,0.05000,0.60000,0.0025950
0.25000,0.15000,0.05000,0.45000,0.10000,0.0303808
0.15000,0.30000,0.25000,0.10000,0.20000,0.0956395
0.20000,0.00000,0.55000,0.00000,0.25000,0.0890696
0.20000,0.05000,0.30000,0.45000,0.00000,0.0232781
0.30000,0.00000,0.00000,0.50000,0.20000,0.0000054
0.25000,0.30000,0.00000,0.45000,0.00000,0.0509994
0.15000,0.25000,0.10000,0.35000,0.15000,0.0745352
0.20000,0.50000,0.20000,0.00000,0.10000,0.1163284
0.25000,0.20000,0.20000,0.00000,0.35000,0.0540390
0.25000,0.05000,0.05000,0.45000,0.20000,0.0119020
0.20000,0.10000,0.20000,0.50000,0.00000,0.0181426
0.25000,0.40000,0.10000,0.20000,0.05000,0.1061089
0.30000,0.10000,0.00000,0.30000,0.30000,0.0203693
0.20000,0.35000,0.30000,0.15000,0.00000,0.0772355
0.15000,0.50000,0.20000,0.10000,0.05000,0.1170747
0.25000,0.10000,0.05000,0.05000,0.55000,0.0144061
0.20000,0.30000,0.00000,0.15000,0.35000,0.0930343
0.30000,0.15000,0.10000,0.20000,0.25000,0.0404082
0.15000,0.40000,0.05000,0.40000,0.00000,0.0748907
0.25000,0.00000,0.15000,0.20000,0.40000,0.0071498
0.20000,0.00000,0.05000,0.15000,0.60000,0.0002539
0.20000,0.15000,0.20000,0.25000,0.20000,0.0482202
0.20000,0.20000,0.25000,0.30000,0.05000,0.0538174
0.25000,0.15000,0.05000,0.40000,0.15000,0.0404653
0.30000,0.05000,0.00000,0.00000,0.65000,0.0023766
0.20000,0.00000,0.50000,0.30000,0.00000,0.0596545
0.15000,0.30000,0.25000,0.05000,0.25000,0.0932960
0.20000,0.05000,0.30000,0.40000,0.05000,0.0284128
0.30000,0.00000,0.00000,0.45000,0.25000,0.0000039
0.25000,0.30000,0.00000,0.40000,0.05000,0.0689781
0.15000,0.25000,0.10000,0.30000,0.20000,0.0767417
0.20000,0.50000,0.15000,0.15000,0.00000,0.1042741
0.25000,0.20000,0.15000,0.40000,0.00000,0.0374290
0.25000,0.05000,0.05000,0.40000,0.25000,0.0127122
0.20000,0.10000,0.20000,0.45000,0.05000,0.0229268
0.25000,0.40000,0.10000,0.15000,0.10000,0.1129953
0.30000,0.10000,0.00000,0.25000,0.35000,0.0190406
0.20000,0.35000,0.30000,0.10000,0.05000,0.0890691
0.15000,0.50000,0.20000,0.05000,0.10000,0.1267093
0.25000,0.10000,0.05000,0.00000,0.60000,0.0107783
0.20000,0.30000,0.00000,0.10000,0.40000,0.0920173
0.15000,0.40000,0.05000,0.35000,0.05000,0.0982670
0.30000,0.15000,0.10000,0.15000,0.30000,0.0369388
0.25000,0.00000,0.15000,0.15000,0.45000,0.0057670
0.20000,0.00000,0.05000,0.10000,0.65000,0.0002291
0.20000,0.15000,0.20000,0.20000,0.25000,0.0484590
0.20000,0.20000,0.25000,0.25000,0.10000,0.0622605
0.25000,0.15000,0.05000,0.35000,0.20000,0.0382368
0.30000,0.00000,0.70000,0.00000,0.00000,0.1533996
0.20000,0.00000,0.50000,0.25000,0.05000,0.0621797
0.15000,0.30000,0.25000,0.00000,0.30000,0.0964102
0.20000,0.05000,0.30000,0.35000,0.10000,0.0297987
0.30000,0.00000,0.00000,0.40000,0.30000,0.0000031
0.25000,0.30000,0.00000,0.35000,0.10000,0.0790385
0.15000,0.25000,0.10000,0.25000,0.25000,0.0853451
0.20000,0.50000,0.15000,0.10000,0.05000,0.1205493
0.25000,0.20000,0.15000,0.35000,0.05000,0.0450375
0.25000,0.05000,0.05000,0.35000,0.30000,0.0116724
0.20000,0.10000,0.20000,0.40000,0.10000,0.0278204
0.25000,0.40000,0.10000,0.10000,0.15000,0.1154842
0.30000,0.10000,0.00000,0.20000,0.40000,0.0154776
0.15000,0.50000,0.20000,0.00000,0.15000,0.1338838
0.20000,0.35000,0.30000,0.05000,0.10000,0.0911505
0.25000,0.10000,0.00000,0.65000,0.00000,0.0060376
0.20000,0.30000,0.00000,0.05000,0.45000,0.0821362
0.15000,0.40000,0.05000,0.30000,0.10000,0.1120591
0.30000,0.15000,0.10000,0.10000,0.35000,0.0366121
0.25000,0.00000,0.15000,0.10000,0.50000,0.0055161
0.20000,0.15000,0.20000,0.15000,0.30000,0.0497963
0.20000,0.20000,0.25000,0.20000,0.15000,0.0642358
0.20000,0.00000,0.05000,0.05000,0.70000,0.0003338
0.25000,0.15000,0.05000,0.30000,0.25000,0.0404226
0.15000,0.30000,0.20000,0.35000,0.00000,0.0605931
0.20000,0.00000,0.50000,0.20000,0.10000,0.0630567
0.30000,0.00000,0.65000,0.05000,0.00000,0.1429030
0.30000,0.00000,0.00000,0.35000,0.35000,0.0000022
0.20000,0.05000,0.30000,0.30000,0.15000,0.0320700
0.25000,0.30000,0.00000,0.30000,0.15000,0.0888252
0.15000,0.25000,0.10000,0.20000,0.30000,0.0837453
0.20000,0.50000,0.15000,0.05000,0.10000,0.1277287
0.25000,0.05000,0.05000,0.30000,0.35000,0.0101324
0.25000,0.20000,0.15000,0.30000,0.10000,0.0565821
0.20000,0.10000,0.20000,0.35000,0.15000,0.0327756
0.30000,0.10000,0.00000,0.15000,0.45000,0.0136405
0.15000,0.50000,0.15000,0.20000,0.00000,0.1072069
0.25000,0.40000,0.10000,0.05000,0.20000,0.1222285
0.25000,0.10000,0.00000,0.60000,0.05000,0.0124296
0.20000,0.35000,0.30000,0.00000,0.15000,0.0958831
0.20000,0.30000,0.00000,0.00000,0.50000,0.0851411
0.15000,0.40000,0.05000,0.25000,0.15000,0.1234878
0.30000,0.15000,0.10000,0.05000,0.40000,0.0306159
0.25000,0.00000,0.15000,0.05000,0.55000,0.0035108
0.20000,0.15000,0.20000,0.10000,0.35000,0.0479121
0.20000,0.20000,0.25000,0.15000,0.20000,0.0666536
0.25000,0.15000,0.05000,0.25000,0.30000,0.0391994
0.20000,0.00000,0.05000,0.00000,0.75000,0.0000330
0.15000,0.30000,0.20000,0.30000,0.05000,0.0794877
0.20000,0.00000,0.50000,0.15000,0.15000,0.0730905
0.20000,0.05000,0.30000,0.25000,0.20000,0.0382840
0.30000,0.00000,0.65000,0.00000,0.05000,0.1444378
0.30000,0.00000,0.00000,0.30000,0.40000,0.0000017
0.25000,0.30000,0.00000,0.25000,0.20000,0.0943190
0.15000,0.25000,0.10000,0.15000,0.35000,0.0797973
0.20000,0.50000,0.15000,0.00000,0.15000,0.1303936
0.25000,0.05000,0.05000,0.25000,0.40000,0.0095946
0.25000,0.20000,0.15000,0.25000,0.15000,0.0588110
0.20000,0.10000,0.20000,0.30000,0.20000,0.0335302
0.25000,0.10000,0.00000,0.55000,0.10000,0.0177095
0.15000,0.50000,0.15000,0.15000,0.05000,0.1261992
0.30000,0.10000,0.00000,0.10000,0.50000,0.0126632
0.25000,0.40000,0.10000,0.00000,0.25000,0.1174818
0.20000,0.35000,0.25000,0.20000,0.00000,0.0800778
0.30000,0.15000,0.10000,0.00000,0.45000,0.0267103
0.15000,0.40000,0.05000,0.20000,0.20000,0.1306969
0.20000,0.25000,0.55000,0.00000,0.00000,0.0658262
0.20000,0.15000,0.20000,0.05000,0.40000,0.0432824
0.25000,0.00000,0.15000,0.00000,0.60000,0.0030334
0.20000,0.20000,0.25000,0.10000,0.25000,0.0671031
0.25000,0.15000,0.05000,0.20000,0.35000,0.0359596
0.20000,0.00000,0.00000,0.80000,0.00000,0.0000027
0.15000,0.30000,0.20000,0.25000,0.10000,0.0877999
0.20000,0.00000,0.50000,0.10000,0.20000,0.0693047
0.20000,0.05000,0.30000,0.20000,0.25000,0.0369679
0.30000,0.00000,0.00000,0.25000,0.45000,0.0000009
0.30000,0.00000,0.60000,0.10000,0.00000,0.1220928
0.25000,0.30000,0.00000,0.20000,0.25000,0.0893625
0.15000,0.25000,0.10000,0.10000,0.40000,0.0767348
0.20000,0.50000,0.10000,0.20000,0.00000,0.1068036
0.25000,0.05000,0.05000,0.20000,0.45000,0.0068742
0.25000,0.20000,0.15000,0.20000,0.20000,0.0600931
0.20000,0.10000,0.20000,0.25000,0.25000,0.0385285
0.25000,0.10000,0.00000,0.50000,0.15000,0.0191061
0.15000,0.50000,0.15000,0.10000,0.10000,0.1279897
0.25000,0.40000,0.05000,0.30000,0.00000,0.0838028
0.30000,0.10000,0.00000,0.05000,0.55000,0.0096868
0.20000,0.35000,0.25000,0.15000,0.05000,0.0935438
0.30000,0.15000,0.05000,0.50000,0.00000,0.0208548
0.15000,0.40000,0.05000,0.15000,0.25000,0.1354024
0.20000,0.25000,0.50000,0.05000,0.00000,0.0655618
0.25000,0.00000,0.10000,0.65000,0.00000,0.0047036
0.20000,0.15000,0.20000,0.00000,0.45000,0.0440803
0.20000,0.00000,0.00000,0.75000,0.05000,0.0000028
0.20000,0.20000,0.25000,0.05000,0.30000,0.0670588
0.25000,0.15000,0.05000,0.15000,0.40000,0.0314204
0.15000,0.30000,0.20000,0.20000,0.15000,0.0936805
0.20000,0.00000,0.50000,0.05000,0.25000,0.0734900
0.20000,0.05000,0.30000,0.15000,0.30000,0.0370112
0.30000,0.00000,0.00000,0.20000,0.50000,0.0000002
0.30000,0.00000,0.60000,0.05000,0.05000,0.1325955
0.25000,0.30000,0.00000,0.15000,0.30000,0.0868457
0.15000,0.25000,0.10000,0.05000,0.45000,0.0744537
0.20000,0.50000,0.10000,0.15000,0.05000,0.1195212
0.25000,0.05000,0.05000,0.15000,0.50000,0.0076308
0.25000,0.20000,0.15000,0.15000,0.25000,0.0570363
0.20000,0.10000,0.20000,0.20000,0.30000,0.0327043
0.25000,0.10000,0.00000,0.45000,0.20000,0.0212212
0.15000,0.50000,0.15000,0.05000,0.15000,0.1361148
0.25000,0.40000,0.05000,0.25000,0.05000,0.0984516
0.30000,0.10000,0.00000,0.00000,0.60000,0.0071615
0.30000,0.15000,0.05000,0.45000,0.05000,0.0271402
0.20000,0.35000,0.25000,0.10000,0.10000,0.0970333
0.25000,0.00000,0.10000,0.60000,0.05000,0.0047357
0.15000,0.40000,0.05000,0.10000,0.30000,0.1343887
0.20000,0.25000,0.50000,0.00000,0.05000,0.0723873
0.20000,0.15000,0.15000,0.50000,0.00000,0.0226658
0.20000,0.00000,0.00000,0.70000,0.10000,0.0000036
0.25000,0.15000,0.05000,0.10000,0.45000,0.0326699
0.20000,0.20000,0.25000,0.00000,0.35000,0.0615246
0.15000,0.30000,0.20000,0.15000,0.20000,0.0977065
0.20000,0.00000,0.50000,0.00000,0.30000,0.0705325
0.20000,0.05000,0.30000,0.10000,0.35000,0.0326780
0.30000,0.00000,0.00000,0.15000,0.55000,0.0000000
0.25000,0.30000,0.00000,0.10000,0.35000,0.0885442
0.30000,0.00000,0.60000,0.00000,0.10000,0.1393011
0.15000,0.25000,0.10000,0.00000,0.50000,0.0687285
0.20000,0.50000,0.10000,0.10000,0.10000,0.1311535
0.25000,0.05000,0.05000,0.10000,0.55000,0.0051093
0.25000,0.20000,0.15000,0.10000,0.30000,0.0567530
0.20000,0.10000,0.20000,0.15000,0.35000,0.0318395
0.25000,0.10000,0.00000,0.40000,0.25000,0.0232007
0.15000,0.50000,0.15000,0.00000,0.20000,0.1388594
0.25000,0.40000,0.05000,0.20000,0.10000,0.1119444
0.30000,0.15000,0.05000,0.40000,0.10000,0.0329074
0.30000,0.05000,0.65000,0.00000,0.00000,0.1232392
0.20000,0.35000,0.25000,0.05000,0.15000,0.0995573
